Col156.1_NC_009781	0	0	.	.	Original name was Col156_1_NC_009781
Col3M.1_JX514065	0	0	.	.	Original name was Col3M_1_JX514065
Col440I.1_CP023920	0	0	.	.	Original name was Col440I_1_CP023920
Col440II.1_CP023921	0	0	.	.	Original name was Col440II_1_CP023921
Col8282.1_DQ995352	0	0	.	.	Original name was Col8282_1_DQ995352
ColE10.1_X01654	0	0	.	.	Original name was ColE10_1_X01654
ColKP3.1_JN205800	0	0	.	.	Original name was ColKP3_1_JN205800
ColRNAI.1_DQ298019	0	0	.	.	Original name was ColRNAI_1_DQ298019
Col_BS512_.1_NC_010656	0	0	.	.	Original name was Col(BS512)_1_NC_010656
Col_IMGS31_.1_NC_011406	0	0	.	.	Original name was Col(IMGS31)_1_NC_011406
Col_IRGK_.1_AY543071	0	0	.	.	Original name was Col(IRGK)_1_AY543071
Col_KPHS6_.1_NC_016841	0	0	.	.	Original name was Col(KPHS6)_1_NC_016841
Col_MG828_.1_NC_008486	0	0	.	.	Original name was Col(MG828)_1_NC_008486
Col_MGD2_.1_NC_003789	0	0	.	.	Original name was Col(MGD2)_1_NC_003789
Col_MP18_.1_NC_013652	0	0	.	.	Original name was Col(MP18)_1_NC_013652
Col_SD853_.1_NC_015392	0	0	.	.	Original name was Col(SD853)_1_NC_015392
Col_VCM04_.1_HM231165	0	0	.	.	Original name was Col(VCM04)_1_HM231165
Col_YC_.1_NC_002144	0	0	.	.	Original name was Col(YC)_1_NC_002144
Col_YF27601_.1_JF937655	0	0	.	.	Original name was Col(YF27601)_1_JF937655
Col_Ye4449_.1_FJ696405	0	0	.	.	Original name was Col(Ye4449)_1_FJ696405
Col_pHAD28_.1_KU674895	0	0	.	.	Original name was Col(pHAD28)_1_KU674895
Col_pWES_.1_DQ268764	0	0	.	.	Original name was Col(pWES)_1_DQ268764
ColpVC.1_JX133088	0	0	.	.	Original name was ColpVC_1_JX133088
FIA_pBK30683_.1_KF954760	0	0	.	.	Original name was FIA(pBK30683)_1_KF954760
FII_pBK30683_.1_KF954760	0	0	.	.	Original name was FII(pBK30683)_1_KF954760
IncA.1_FJ705807	0	0	.	.	Original name was IncA_1_FJ705807
IncB_O_K_Z.1_CU928147	0	0	.	.	Original name was IncB/O/K/Z_1_CU928147
IncB_O_K_Z.2_GU256641	0	0	.	.	Original name was IncB/O/K/Z_2_GU256641
IncB_O_K_Z.3_GQ259888	0	0	.	.	Original name was IncB/O/K/Z_3_GQ259888
IncB_O_K_Z.4_FN868832	0	0	.	.	Original name was IncB/O/K/Z_4_FN868832
IncC.1_JN157804	0	0	.	.	Original name was IncC_1_JN157804
IncFIA.1_AP001918	0	0	.	.	Original name was IncFIA_1_AP001918
IncFIA_HI1_.1_AF250878	0	0	.	.	Original name was IncFIA(HI1)_1_AF250878
IncFIB_AP001918_.1_AP001918	0	0	.	.	Original name was IncFIB(AP001918)_1_AP001918
IncFIB_H89_PhagePlasmid_.1_HG530657	0	0	.	.	Original name was IncFIB(H89-PhagePlasmid)_1_HG530657
IncFIB_K_.1_JN233704	0	0	.	.	Original name was IncFIB(K)_1_JN233704
IncFIB_S_.1_FN432031	0	0	.	.	Original name was IncFIB(S)_1_FN432031
IncFIB_pB171_.1_AB024946	0	0	.	.	Original name was IncFIB(pB171)_1_AB024946
IncFIB_pCTU1_.1_FN543094	0	0	.	.	Original name was IncFIB(pCTU1)_1_FN543094
IncFIB_pCTU3_.1_FN543096	0	0	.	.	Original name was IncFIB(pCTU3)_1_FN543096
IncFIB_pECLA_.1_CP001919	0	0	.	.	Original name was IncFIB(pECLA)_1_CP001919
IncFIB_pENTAS01_.1_CP003027	0	0	.	.	Original name was IncFIB(pENTAS01)_1_CP003027
IncFIB_pENTE01_.1_CP000654	0	0	.	.	Original name was IncFIB(pENTE01)_1_CP000654
IncFIB_pHCM2_.1_AL513384	0	0	.	.	Original name was IncFIB(pHCM2)_1_AL513384
IncFIB_pKPHS1_.1_CP003223	0	0	.	.	Original name was IncFIB(pKPHS1)_1_CP003223
IncFIB_pLF82_PhagePlasmid_.1_CU638872	0	0	.	.	Original name was IncFIB(pLF82-PhagePlasmid)_1_CU638872
IncFIB_pN55391_.1_CP016411	0	0	.	.	Original name was IncFIB(pN55391)_1_CP016411
IncFIB_pNDM_Mar_.1_JN420336	0	0	.	.	Original name was IncFIB(pNDM-Mar)_1_JN420336
IncFIB_pQil_.1_JN233705	0	0	.	.	Original name was IncFIB(pQil)_1_JN233705
IncFIC_FII_.1_AP001918	0	0	.	.	Original name was IncFIC(FII)_1_AP001918
IncFII.1_AY458016	0	0	.	.	Original name was IncFII_1_AY458016
IncFII_29_.1_CP003035	0	0	.	.	Original name was IncFII(29)_1_CP003035
IncFII_K_.1_CP000648	0	0	.	.	Original name was IncFII(K)_1_CP000648
IncFII_SARC14_.1_JQ418540	0	0	.	.	Original name was IncFII(SARC14)_1_JQ418540
IncFII_S_.1_CP000858	0	0	.	.	Original name was IncFII(S)_1_CP000858
IncFII_Serratia_.1_NC_009829	0	0	.	.	Original name was IncFII(Serratia)_1_NC_009829
IncFII_Y_.1_CP001049	0	0	.	.	Original name was IncFII(Y)_1_CP001049
IncFII_Yp_.1_CP000670	0	0	.	.	Original name was IncFII(Yp)_1_CP000670
IncFII_p14_.1_JQ418538	0	0	.	.	Original name was IncFII(p14)_1_JQ418538
IncFII_p96A_.1_JQ418521	0	0	.	.	Original name was IncFII(p96A)_1_JQ418521
IncFII_pAMA1167_NDM_5_.1_CP024805	0	0	.	.	Original name was IncFII(pAMA1167-NDM-5)_1_CP024805
IncFII_pCRY_.1_NC_005814	0	0	.	.	Original name was IncFII(pCRY)_1_NC_005814
IncFII_pCTU2_.1_FN543095	0	0	.	.	Original name was IncFII(pCTU2)_1_FN543095
IncFII_pCoo_.1_CR942285	0	0	.	.	Original name was IncFII(pCoo)_1_CR942285
IncFII_pECLA_.1_CP001919	0	0	.	.	Original name was IncFII(pECLA)_1_CP001919
IncFII_pENTA_.1_CP003027	0	0	.	.	Original name was IncFII(pENTA)_1_CP003027
IncFII_pHN7A8_.1_JN232517	0	0	.	.	Original name was IncFII(pHN7A8)_1_JN232517
IncFII_pKP91_.1_CP000966	0	0	.	.	Original name was IncFII(pKP91)_1_CP000966
IncFII_pKPX1_.1_AP012055	0	0	.	.	Original name was IncFII(pKPX1)_1_AP012055
IncFII_pMET_.1_EU383016	0	0	.	.	Original name was IncFII(pMET)_1_EU383016
IncFII_pRSB107_.1_AJ851089	0	0	.	.	Original name was IncFII(pRSB107)_1_AJ851089
IncFII_pSE11_.1_AP009242	0	0	.	.	Original name was IncFII(pSE11)_1_AP009242
IncFII_pSFO_.1_AF401292	0	0	.	.	Original name was IncFII(pSFO)_1_AF401292
IncFII_pYVa12790_.1_AY150843	0	0	.	.	Original name was IncFII(pYVa12790)_1_AY150843
IncFII_pseudo_.1_NC_011759	0	0	.	.	Original name was IncFII(pseudo)_1_NC_011759
IncHI1A.1_AF250878	0	0	.	.	Original name was IncHI1A_1_AF250878
IncHI1A_NDM_CIT_.1_JX182975	0	0	.	.	Original name was IncHI1A(NDM-CIT)_1_JX182975
IncHI1B_R27_.1_AF250878	0	0	.	.	Original name was IncHI1B(R27)_1_AF250878
IncHI1B_pNDM_CIT_.1_JX182975	0	0	.	.	Original name was IncHI1B(pNDM-CIT)_1_JX182975
IncHI1B_pNDM_MAR_.1_JN420336	0	0	.	.	Original name was IncHI1B(pNDM-MAR)_1_JN420336
IncHI2.1_BX664015	0	0	.	.	Original name was IncHI2_1_BX664015
IncHI2A.1_BX664015	0	0	.	.	Original name was IncHI2A_1_BX664015
IncI.Gamma_1_AP011954	0	0	.	.	Original name was IncI_Gamma_1_AP011954
IncI1_I_gamma_.1_AP005147	0	0	.	.	Original name was IncI1-I(gamma)_1_AP005147
IncI2.1_KP347127	0	0	.	.	Original name was IncI2_1_KP347127
IncI2_Delta_.1_AP002527	0	0	.	.	Original name was IncI2(Delta)_1_AP002527
IncL.1_JN626286	0	0	.	.	Original name was IncL_1_JN626286
IncM1.1_U27345	0	0	.	.	Original name was IncM1_1_U27345
IncM2.1_AF550415	0	0	.	.	Original name was IncM2_1_AF550415
IncN.1_AY046276	0	0	.	.	Original name was IncN_1_AY046276
IncN2.1_JF785549	0	0	.	.	Original name was IncN2_1_JF785549
IncN3.1_EF219134	0	0	.	.	Original name was IncN3_1_EF219134
IncP1.1_BN000925	0	0	.	.	Original name was IncP1_1_BN000925
IncP1.2_U67194	0	0	.	.	Original name was IncP1_2_U67194
IncP1.3_KX377410	0	0	.	.	Original name was IncP1_3_KX377410
IncP6.1_JF785550	0	0	.	.	Original name was IncP6_1_JF785550
IncQ1.1_M28829	0	0	.	.	Original name was IncQ1_1_M28829
IncQ2.1_FJ696404	0	0	.	.	Original name was IncQ2_1_FJ696404
IncR.1_DQ449578	0	0	.	.	Original name was IncR_1_DQ449578
IncT.1_AP004237	0	0	.	.	Original name was IncT_1_AP004237
IncU.1_DQ401103	0	0	.	.	Original name was IncU_1_DQ401103
IncW.1_EF633507	0	0	.	.	Original name was IncW_1_EF633507
IncX1.1_EU370913	0	0	.	.	Original name was IncX1_1_EU370913
IncX1.2_CP003417	0	0	.	.	Original name was IncX1_2_CP003417
IncX1.3_CP001123	0	0	.	.	Original name was IncX1_3_CP001123
IncX1.4_JN935898	0	0	.	.	Original name was IncX1_4_JN935898
IncX2.1_JQ269335	0	0	.	.	Original name was IncX2_1_JQ269335
IncX3.1_JN247852	0	0	.	.	Original name was IncX3_1_JN247852
IncX3_pEC14_.1_JN935899	0	0	.	.	Original name was IncX3(pEC14)_1_JN935899
IncX4.1_CP002895	0	0	.	.	Original name was IncX4_1_CP002895
IncX4.2_FN543504	0	0	.	.	Original name was IncX4_2_FN543504
IncX5.1_JX193302	0	0	.	.	Original name was IncX5_1_JX193302
IncX5.2_MF062700	0	0	.	.	Original name was IncX5_2_MF062700
IncX6.1_KU302800	0	0	.	.	Original name was IncX6_1_KU302800
IncX7.1_NC_015054	0	0	.	.	Original name was IncX7_1_NC_015054
IncX8.1_AM942760	0	0	.	.	Original name was IncX8_1_AM942760
IncX9.1_NC_010257	0	0	.	.	Original name was IncX9_1_NC_010257
IncY.1_K02380	0	0	.	.	Original name was IncY_1_K02380
p0111.1_AP010962	0	0	.	.	Original name was p0111_1_AP010962
pADAP.1_AF135182	0	0	.	.	Original name was pADAP_1_AF135182
pEC4115.1_NC_011351	0	0	.	.	Original name was pEC4115_1_NC_011351
pENTAS02.1_CP003028	0	0	.	.	Original name was pENTAS02_1_CP003028
pESA2.1_CP000784	0	0	.	.	Original name was pESA2_1_CP000784
pIP31758_p153_.1_CP000719	0	0	.	.	Original name was pIP31758(p153)_1_CP000719
pIP31758_p59_.1_CP000718	0	0	.	.	Original name was pIP31758(p59)_1_CP000718
pIP32953.1_BX936400	0	0	.	.	Original name was pIP32953_1_BX936400
pJARS36.1_NC_015068	0	0	.	.	Original name was pJARS36_1_NC_015068
pKP1433.1_JX397875	0	0	.	.	Original name was pKP1433_1_JX397875
pKPC_CAV1193.1_CP013325	0	0	.	.	Original name was pKPC-CAV1193_1_CP013325
pKPC_CAV1320.1_CP011573	0	0	.	.	Original name was pKPC-CAV1320_1_CP011573
pKPC_CAV1321.1_CP011611	0	0	.	.	Original name was pKPC-CAV1321_1_CP011611
pSL483.1_CP001137	0	0	.	.	Original name was pSL483_1_CP001137
pSM22.1_NC_015972	0	0	.	.	Original name was pSM22_1_NC_015972
pXuzhou21.1_CP001927	0	0	.	.	Original name was pXuzhou21_1_CP001927
pYE854.1_AM905950	0	0	.	.	Original name was pYE854_1_AM905950
rep1.1_repE_pAMbeta__AF007787	0	0	.	.	Original name was rep1_1_repE(pAMbeta)_AF007787
rep1.2_repS_pSM19035__AY357120	0	0	.	.	Original name was rep1_2_repS(pSM19035)_AY357120
rep1.3_repR_pGB354__U83488	0	0	.	.	Original name was rep1_3_repR(pGB354)_U83488
rep1.4_repE_pIP816__AM932524	0	0	.	.	Original name was rep1_4_repE(pIP816)_AM932524
rep1.5_CDS6_pRE25__X92945	0	0	.	.	Original name was rep1_5_CDS6(pRE25)_X92945
rep1.6_repE_pTEF1__AE016833	0	0	.	.	Original name was rep1_6_repE(pTEF1)_AE016833
rep1.7_EFD32pA0001_EFD32pA__CP003727	0	0	.	.	Original name was rep1_7_EFD32pA0001(EFD32pA)_CP003727
rep1.8_repE_pWZ909__GQ484954	0	0	.	.	Original name was rep1_8_repE(pWZ909)_GQ484954
rep1.9_repE_pKL0018__AB290882	0	0	.	.	Original name was rep1_9_repE(pKL0018)_AB290882
rep10.2_CDS1_pIM13__M13761	0	0	.	.	Original name was rep10_2_CDS1(pIM13)_M13761
rep10.3_pNE131p1_pNE131__NC001390	0	0	.	.	Original name was rep10_3_pNE131p1(pNE131)_NC001390
rep10.4_repL_pDLK1__GU562624	0	0	.	.	Original name was rep10_4_repL(pDLK1)_GU562624
rep10.5_repL_pWBG738__DQ088624	0	0	.	.	Original name was rep10_5_repL(pWBG738)_DQ088624
rep10.6_rep_SAP093B__GQ900442	0	0	.	.	Original name was rep10_6_rep(SAP093B)_GQ900442
rep10b.1_rep_pUR2355__JQ312422	0	0	.	.	Original name was rep10b_1_rep(pUR2355)_JQ312422
rep10b.2_rep_pSK6__U96610	0	0	.	.	Original name was rep10b_2_rep(pSK6)_U96610
rep10b.3_rep_pSK3__SAU96609	0	0	.	.	Original name was rep10b_3_rep(pSK3)_SAU96609
rep11a.1_repA_pB82__AB178871	0	0	.	.	Original name was rep11a_1_repA(pB82)_AB178871
rep11b.1_repA_pEF1071__AF164559	0	0	.	.	Original name was rep11b_1_repA(pEF1071)_AF164559
rep11b.2_repA_Plasmid__AY063485	0	0	.	.	Original name was rep11b_2_repA(Plasmid)_AY063485
rep11c.1_repA_pAR6__KC167328	0	0	.	.	Original name was rep11c_1_repA(pAR6)_KC167328
rep11c.2_repA_pJS33__EU370687	0	0	.	.	Original name was rep11c_2_repA(pJS33)_EU370687
rep11c.3_rep_pEFR__AF511037	0	0	.	.	Original name was rep11c_3_rep(pEFR)_AF511037
rep12.1_CDS32_pBMB67__DQ363750	0	0	.	.	Original name was rep12_1_CDS32(pBMB67)_DQ363750
rep12.2_CDS1_plasmid__AY278324	0	0	.	.	Original name was rep12_2_CDS1(plasmid)_AY278324
rep13.10_ORF1_pACK5__HQ170521	0	0	.	.	Original name was rep13_10_ORF1(pACK5)_HQ170521
rep13.11_ORF9_pACK2__HQ170520	0	0	.	.	Original name was rep13_11_ORF9(pACK2)_HQ170520
rep13.12_rep49_pSW174__AM040729	0	0	.	.	Original name was rep13_12_rep49(pSW174)_AM040729
rep13.13_repRC_pSK41__AF051917	0	0	.	.	Original name was rep13_13_repRC(pSK41)_AF051917
rep13.14_rep_pPI2__AB125342	0	0	.	.	Original name was rep13_14_rep(pPI2)_AB125342
rep13.1_ORF_pC194__V01277	0	0	.	.	Original name was rep13_1_ORF(pC194)_V01277
rep13.2_CDS39_pSSP1__AP008935	0	0	.	.	Original name was rep13_2_CDS39(pSSP1)_AP008935
rep13.3_rep_pWBG1773__EF537646	0	0	.	.	Original name was rep13_3_rep(pWBG1773)_EF537646
rep13.4_rep_pKH13__EU170347	0	0	.	.	Original name was rep13_4_rep(pKH13)_EU170347
rep13.5_rep_pMC524_MBM__AJ312056	0	0	.	.	Original name was rep13_5_rep(pMC524/MBM)_AJ312056
rep13.6_rep_pLNU1__AM184099	0	0	.	.	Original name was rep13_6_rep(pLNU1)_AM184099
rep13.7_rep_pLNU9__AM399082	0	0	.	.	Original name was rep13_7_rep(pLNU9)_AM399082
rep13.8_rep_pUR3912__HF677199	0	0	.	.	Original name was rep13_8_rep(pUR3912)_HF677199
rep13.9_rep_pSepCH__AY092027	0	0	.	.	Original name was rep13_9_rep(pSepCH)_AY092027
rep14a.1_CDS2_pEFNP1__AB038522	0	0	.	.	Original name was rep14a_1_CDS2(pEFNP1)_AB038522
rep14a.2_ORF1_pKQ10__EFU01917	0	0	.	.	Original name was rep14a_2_ORF1(pKQ10)_EFU01917
rep14a.3_EFAU085p5001_AUS0085p5__CP006625	0	0	.	.	Original name was rep14a_3_EFAU085p5001(AUS0085p5)_CP006625
rep14a.4_rep_AUS0004p3__CP003354	0	0	.	.	Original name was rep14a_4_rep(AUS0004p3)_CP003354
rep14b.1_repA_pJS42__EU370688	0	0	.	.	Original name was rep14b_1_repA(pJS42)_EU370688
rep14b.2_EFAU085p6001_AUS0085p6__CP006626	0	0	.	.	Original name was rep14b_2_EFAU085p6001(AUS0085p6)_CP006626
rep14b.3_rep_pRI1__EU327398	0	0	.	.	Original name was rep14b_3_rep(pRI1)_EU327398
rep14b.4_EMQU3221_pQY003__AP013041	0	0	.	.	Original name was rep14b_4_EMQU3221(pQY003)_AP013041
rep15.1_repA_pLW043__AE017171	0	0	.	.	Original name was rep15_1_repA(pLW043)_AE017171
rep16.1_CDS8_pSAS__BX571858	0	0	.	.	Original name was rep16_1_CDS8(pSAS)_BX571858
rep16.2_CDS6_pSJH101__CP000737	0	0	.	.	Original name was rep16_2_CDS6(pSJH101)_CP000737
rep16.3_rep_pSaa6159__CP002115	0	0	.	.	Original name was rep16_3_rep(pSaa6159)_CP002115
rep16.4_SAP056A024_SAP056A__GQ900478	0	0	.	.	Original name was rep16_4_SAP056A024(SAP056A)_GQ900478
rep16.5_SAP041A019_pWBG759__GQ900401	0	0	.	.	Original name was rep16_5_SAP041A019(pWBG759)_GQ900401
rep16.6_SAP071A015_SAP071A__GQ900485	0	0	.	.	Original name was rep16_6_SAP071A015(SAP071A)_GQ900485
rep16.7_Orf247_pBORa53__AY917098	0	0	.	.	Original name was rep16_7_Orf247(pBORa53)_AY917098
rep17.1_CDS29_pRUM__AF507977	0	0	.	.	Original name was rep17_1_CDS29(pRUM)_AF507977
rep17.2_repA_AUS0004p1__CP003352	0	0	.	.	Original name was rep17_2_repA(AUS0004p1)_CP003352
rep17.3_repA_Aus0085p2__CP006622	0	0	.	.	Original name was rep17_3_repA(Aus0085p2)_CP006622
rep18a.1_repA_p200B__AB158402	0	0	.	.	Original name was rep18a_1_repA(p200B)_AB158402
rep18b.1_BO23315710_pE1p13__CP018068	0	0	.	.	Original name was rep18b_1_BO23315710(pE1p13)_CP018068
rep18b.2_repA_pEF418__AF408195	0	0	.	.	Original name was rep18b_2_repA(pEF418)_AF408195
rep19.10_rep_pWBG746__GQ900390	0	0	.	.	Original name was rep19_10_rep(pWBG746)_GQ900390
rep19.11_rep_pPM1__AB699881	0	0	.	.	Original name was rep19_11_rep(pPM1)_AB699881
rep19.12_rep_pN315__AP003139	0	0	.	.	Original name was rep19_12_rep(pN315)_AP003139
rep19.13_rep_pBORa53__AY917098	0	0	.	.	Original name was rep19_13_rep(pBORa53)_AY917098
rep19.14_rep_pST75__FR821778	0	0	.	.	Original name was rep19_14_rep(pST75)_FR821778
rep19.15_repA_TCH60plasmid__CP002111	0	0	.	.	Original name was rep19_15_repA(TCH60plasmid)_CP002111
rep19.16_rep_pSK156__GQ900448	0	0	.	.	Original name was rep19_16_rep(pSK156)_GQ900448
rep19.1_rep_p18811P03__CP002143	0	0	.	.	Original name was rep19_1_rep(p18811P03)_CP002143
rep19.2_rep_pSA1379__NC007931	0	0	.	.	Original name was rep19_2_rep(pSA1379)_NC007931
rep19.3_CDS20_pSJH901__CP000704	0	0	.	.	Original name was rep19_3_CDS20(pSJH901)_CP000704
rep19.4_rep_p18808P03__CP002137	0	0	.	.	Original name was rep19_4_rep(p18808P03)_CP002137
rep19.5_rep_pWBG747__GQ900399	0	0	.	.	Original name was rep19_5_rep(pWBG747)_GQ900399
rep19.6_ORF34_EDINA__AP003089	0	0	.	.	Original name was rep19_6_ORF34(EDINA)_AP003089
rep19.7_repA_SAP019A__GQ900385	0	0	.	.	Original name was rep19_7_repA(SAP019A)_GQ900385
rep19.8_repA_pWBG759__GQ900401	0	0	.	.	Original name was rep19_8_repA(pWBG759)_GQ900401
rep19.9_repA_AP071A__GQ900485	0	0	.	.	Original name was rep19_9_repA(AP071A)_GQ900485
rep19a.1_repA_pUB101__NC005127	0	0	.	.	Original name was rep19a_1_repA(pUB101)_NC005127
rep19b.1_repA_SAP105A__GQ900452	0	0	.	.	Original name was rep19b_1_repA(SAP105A)_GQ900452
rep19c.1_CDS45_pLEW6932__NC009130	0	0	.	.	Original name was rep19c_1_CDS45(pLEW6932)_NC009130
rep19c.2_rep_pvSw4__CP003673	0	0	.	.	Original name was rep19c_2_rep(pvSw4)_CP003673
rep19c.3_rep_pETB__AP012467	0	0	.	.	Original name was rep19c_3_rep(pETB)_AP012467
rep19c.4_rep_pSSP2__AP008936	0	0	.	.	Original name was rep19c_4_rep(pSSP2)_AP008936
rep19c.5_rep_SAP108A__GQ900458	0	0	.	.	Original name was rep19c_5_rep(SAP108A)_GQ900458
rep2.1_orf1_pRE25__X92945	0	0	.	.	Original name was rep2_1_orf1(pRE25)_X92945
rep2.2_repR_pEF1__DQ198088	0	0	.	.	Original name was rep2_2_repR(pEF1)_DQ198088
rep2.3_repR_pQY082__AP013038	0	0	.	.	Original name was rep2_3_repR(pQY082)_AP013038
rep20.10_repA_SAP057A__NC013334	0	0	.	.	Original name was rep20_10_repA(SAP057A)_NC013334
rep20.11_repA_VRSAp__AP003367	0	0	.	.	Original name was rep20_11_repA(VRSAp)_AP003367
rep20.12_repA_SAP105B__GQ900453	0	0	.	.	Original name was rep20_12_repA(SAP105B)_GQ900453
rep20.13_repA_p11819p97__CP003193	0	0	.	.	Original name was rep20_13_repA(p11819p97)_CP003193
rep20.14_repA_pSSAP2__HE616681	0	0	.	.	Original name was rep20_14_repA(pSSAP2)_HE616681
rep20.15_repA_pSK67M1__HF937104	0	0	.	.	Original name was rep20_15_repA(pSK67M1)_HF937104
rep20.1_ORF1_EDINA__AP003089	0	0	.	.	Original name was rep20_1_ORF1(EDINA)_AP003089
rep20.2_repA_pWBG753__GQ900395	0	0	.	.	Original name was rep20_2_repA(pWBG753)_GQ900395
rep20.3_rep_pTW20__FN433597	0	0	.	.	Original name was rep20_3_rep(pTW20)_FN433597
rep20.4_repA_SAP102A__GQ900496	0	0	.	.	Original name was rep20_4_repA(SAP102A)_GQ900496
rep20.5_repA_pSK23__GQ900491	0	0	.	.	Original name was rep20_5_repA(pSK23)_GQ900491
rep20.6_repA_SAP059A__GQ900480	0	0	.	.	Original name was rep20_6_repA(SAP059A)_GQ900480
rep20.7_repA_SAP074A__GQ900426	0	0	.	.	Original name was rep20_7_repA(SAP074A)_GQ900426
rep20.8_repA_SAP063A__GQ900418	0	0	.	.	Original name was rep20_8_repA(SAP063A)_GQ900418
rep20.9_repA_SAP055A__GQ900414	0	0	.	.	Original name was rep20_9_repA(SAP055A)_GQ900414
rep21.11_rep_pSA1308__AB254848	0	0	.	.	Original name was rep21_11_rep(pSA1308)_AB254848
rep21.12_rep_pKH3__AF151117	0	0	.	.	Original name was rep21_12_rep(pKH3)_AF151117
rep21.13_p020_pLGA251__FR821780	0	0	.	.	Original name was rep21_13_p020(pLGA251)_FR821780
rep21.14_rep_pKH21__EU350088	0	0	.	.	Original name was rep21_14_rep(pKH21)_EU350088
rep21.15_SAP108D001_SAP108D__GQ900461	0	0	.	.	Original name was rep21_15_SAP108D001(SAP108D)_GQ900461
rep21.16_rep_pLNU2__AM184100	0	0	.	.	Original name was rep21_16_rep(pLNU2)_AM184100
rep21.17_rep_pLNU8__AM399080	0	0	.	.	Original name was rep21_17_rep(pLNU8)_AM399080
rep21.18_rep_pLNU3__AM184101	0	0	.	.	Original name was rep21_18_rep(pLNU3)_AM184101
rep21.19_rep_pLNU7__AM399081	0	0	.	.	Original name was rep21_19_rep(pLNU7)_AM399081
rep21.1_rep_pWBG754__GQ900396	0	0	.	.	Original name was rep21_1_rep(pWBG754)_GQ900396
rep21.20_p020_pLGA251__FR821780	0	0	.	.	Original name was rep21_20_p020(pLGA251)_FR821780
